enrollee_id,target
13280,0.1633345258453213
23413,0.3846280272604735
1736,0.2222024297298879
23060,0.1351373161200009
12209,0.12252386751856821
9076,0.18089653476269504
9966,0.10305387054616315
14181,0.07783937491643556
1548,0.08715704678842144
9095,0.16114689532666374
23105,0.07769710698514141
27072,0.11872884895703274
32951,0.268653571483572
960,0.03562902792769908
30468,0.1512712429655398
22795,0.0646713719187588
6562,0.1579587310628578
30246,0.2697973867864896
5344,0.07817357642700605
17006,0.17936252514706766
823,0.18172406900919577
23162,0.13532235298964443
8494,0.07895293733212282
26512,0.27660324573066725
22479,0.1199178887656533
2472,0.062963262991034
29408,0.08055168415411894
27410,0.09548153267098569
28961,0.1514906150193786
28086,0.1420536144053439
23389,0.13834854114763678
13151,0.2172862528230039
13108,0.11777888860501687
17106,0.12143271942559565
1554,0.11371601895482235
30672,0.08103180266074449
29595,0.11532437734388584
8600,0.05961046960938797
23820,0.07646020504743367
1314,0.18557390427759218
23999,0.15095023727011683
3875,0.0877813095171649
32733,0.31265632535262416
1560,0.1865108526405272
17978,0.05617770020930142
14354,0.12045905187056268
1737,0.09941594454889223
28581,0.09430763642799382
29564,0.22859384347988976
20585,0.036691898426444616
24830,0.13091069504144284
24005,0.2589027210906462
32125,0.06959313282911635
11630,0.10610892072834198
33074,0.08646808846180642
788,0.0790131478699697
20561,0.10195440945907026
15640,0.19230517917373385
32318,0.06308868839512935
123,0.09151644162172397
11741,0.05092614836194727
7142,0.07465623117358305
16560,0.24496586639925472
29358,0.09236581502721888
19820,0.08147298001191716
27444,0.13139460174965106
27106,0.1751060128841241
8779,0.08630369220512969
18633,0.07632472355123622
25037,0.12172412222831619
5188,0.10689103408132228
1869,0.15543549742861112
21069,0.20297581377886884
4782,0.06010686934070119
3311,0.08681451439958965
8707,0.08157842630519876
1111,0.2054559185494627
967,0.0662383774286632
32394,0.05089456893310538
21806,0.10517530963828496
13622,0.06431822433729892
31656,0.04555662246409781
28036,0.06786846746710092
15478,0.07476029650270945
4078,0.07861510295653026
13341,0.22070706543641547
23846,0.16054830654805127
13957,0.2960722600982504
8522,0.11133369605119083
25970,0.06904727285712946
9756,0.06467770773177822
28001,0.12655480957224866
18246,0.14706097404628873
30865,0.11530287440053005
6876,0.0759469671101023
13706,0.07657067216444453
7630,0.11059811937844055
26848,0.06127483888667062
1397,0.08086851576796611
14301,0.0688523231036819
12633,0.15863190733122665
29897,0.07370380928286768
5704,0.2802258612236908
5874,0.0974996406596641
29277,0.12327831041552173
8469,0.26925651746218116
10340,0.08876391342717332
32322,0.19339897126047018
21219,0.09886878662314053
7906,0.11095403714714246
15240,0.1289432216966662
2360,0.134805907043219
15455,0.17893934471247924
25964,0.061777761923332966
14452,0.0692661759864758
5527,0.18580440145363492
7730,0.09103840974553559
32172,0.17927328146080743
11705,0.1655004952879821
12896,0.08224008295777858
24116,0.07128945959510576
12316,0.0713153159069884
23446,0.12082137693453676
13859,0.09978383519662555
7908,0.06501315798385687
22779,0.09780890105919185
11024,0.2050499366935813
10424,0.12485111438053137
15177,0.14008529547025714
5163,0.11862054799564574
385,0.11362607133967897
24316,0.0695413028887039
19947,0.05935666049734287
7129,0.1154382959958918
23933,0.09532673284258948
13239,0.05691883897325743
9368,0.08948619417703771
29248,0.2400926069361748
21558,0.07525380906865628
8466,0.08001546212638436
5282,0.15638633208726654
28721,0.08209604151532975
17546,0.1898344243849708
5167,0.40708503578243127
19755,0.08788232329328088
18313,0.2872950760158002
16357,0.07942828730576759
8843,0.07669071716342851
4486,0.2646465843451927
21712,0.0674158871876265
31128,0.1255246694171068
9429,0.1798717012348198
16153,0.20095780173956818
11106,0.10056692570841444
937,0.10334852377597235
8943,0.3017448076786373
32421,0.11562219013670325
24471,0.09947702016723405
15497,0.08981261443827115
27561,0.11946035811668262
32628,0.18345867814410982
24259,0.3316379924469284
25039,0.4051260654178282
2503,0.10778151065375764
31570,0.055504016519867194
28996,0.0607893921700022
23878,0.1378205239171837
5182,0.20895262461973765
24391,0.07054367586490824
13522,0.2420210822111813
31534,0.0791161200650939
33157,0.2360044330433875
30611,0.10682663114537337
11388,0.19179394892796128
18888,0.09757476740827109
19081,0.09001704772612812
18330,0.17969573905912012
10755,0.1741600475115791
32034,0.09455395283096649
13822,0.07907013763035785
3240,0.1279975923266209
16921,0.15383078622211427
14424,0.183585943785696
18175,0.038128051209899406
11135,0.18643824969712977
13887,0.15634813977465017
9955,0.12896728123048173
3434,0.07237771148303182
4882,0.05209299200628139
20451,0.04862098571797279
24853,0.3815264092302835
14443,0.10974247341369855
6067,0.07191764551243339
32160,0.12966162676158494
32938,0.1416085422733651
28238,0.09394209098131795
14921,0.11492938370687004
23423,0.10976254341726735
29552,0.15418666082716528
9791,0.08429150196438126
6227,0.1341948724713324
14316,0.13805264271729215
6328,0.08105250033896576
5402,0.08400235049793557
21082,0.08410106600753335
12221,0.06768273036004403
1185,0.05638126585534604
32389,0.07155238420321951
8298,0.14269982611990184
26046,0.13400185827927139
13813,0.11887384002230561
27639,0.07602949383284811
9251,0.08766429227044956
4226,0.10400676013503134
21713,0.09706187149342031
19342,0.1012394472397463
14426,0.22700472972072372
30833,0.28592662473599784
7776,0.06835753448154076
2732,0.1406824139619715
30174,0.11227962181960806
7393,0.11122525204145722
32597,0.16474860030970004
24804,0.1859236281451422
9696,0.15650307842735733
9091,0.20424436880491734
8423,0.06927740836870291
6713,0.06582515298459451
33103,0.13910158089003613
4125,0.10283978344639977
15371,0.11653736461232485
29381,0.12282321176599893
27134,0.2928238764648484
26385,0.1250531362758521
20032,0.10763737629084416
11743,0.1762619469314318
4945,0.04636366785909654
32499,0.12430538521407447
6809,0.10027429825121793
3954,0.07139857646508833
9621,0.10021301261288547
11524,0.14338621233053134
29228,0.24074773058896737
18422,0.23762118513832728
20781,0.08173223873408725
1574,0.09042392583771679
32687,0.2047694414519304
12174,0.08767072835765295
11544,0.09298662948897479
14936,0.13172456807614244
3421,0.3315042641289514
3400,0.14605405177936323
4428,0.1341654526334198
17207,0.3222253206806923
4228,0.06428429657427691
3165,0.05361979626382626
6921,0.09701283640246781
20860,0.057725617578666795
4519,0.09641239417551627
24712,0.16280374659478744
30310,0.05412889910968303
27905,0.10023755009119033
13468,0.04825589606570352
7530,0.17018810671734005
12819,0.18256266995130382
30563,0.0710494944925541
14497,0.2256006982654658
10701,0.10799065312428391
16213,0.12732952318303817
15407,0.15517578319846256
6830,0.05068825399589066
23305,0.05274786135263786
6462,0.17235941846121922
21705,0.08165317218821184
15187,0.12023223843047946
27736,0.10374339418547592
12712,0.05896755319154281
20505,0.05064867561856048
12635,0.06949080416740674
26148,0.21286295236487673
12748,0.16853414160802715
4089,0.1188202759699698
8381,0.2235148983990954
33267,0.10466879112402178
29485,0.24868293698164662
24055,0.29415506264340197
23899,0.08767480601363585
13599,0.13880601948008642
30580,0.15074568746483835
1727,0.09284610573763835
23033,0.06612242011868426
32782,0.22996954590292984
32153,0.10552805393146378
19766,0.07744136542381228
661,0.05945047171953562
32994,0.06538138340857905
24249,0.04336109475942739
7954,0.0698348813314148
24784,0.09473622556225289
27181,0.10429497492165923
11405,0.10125261226314387
17746,0.15568555472732476
9601,0.1708263228353956
1213,0.18037681199889236
3009,0.06609995447231201
24283,0.10322935385685629
24130,0.28851210700365315
2216,0.048264601043903434
4477,0.22569671175020992
3906,0.09082686035187787
5184,0.15853996525294015
8523,0.09563852649004284
8145,0.10962067848800532
24036,0.16395816762350682
2924,0.049094810701809294
16142,0.12493695484771061
415,0.12370344426336835
1454,0.14740358494622657
26492,0.07146129402743488
21457,0.11372449331422077
4732,0.033282916364766574
17140,0.10445708802224703
20107,0.14989090123259144
26049,0.4500863618764868
32955,0.10104760965839267
29203,0.09446044258170017
30931,0.2793587267106372
2000,0.07050772632307739
26034,0.1330324735387366
26279,0.08696769010608973
1076,0.06748118256083971
19873,0.40192524386897127
24164,0.07027172060592127
2431,0.07305727337503337
16428,0.3292694501042054
5386,0.10933937451303519
32563,0.0828827700381465
19761,0.1113215652901251
6124,0.14111399284700202
10468,0.2936318061576996
3734,0.06387631275893114
10110,0.10147166008787264
10358,0.11896034999739134
5818,0.07800856698605389
4439,0.11764206976117546
10909,0.07280293280838458
28535,0.09964687123082458
16682,0.1704314265070399
3186,0.07255908231351868
10412,0.11513227750036956
5970,0.0884704173326801
21362,0.11670633430771912
2618,0.07598486692481281
917,0.12022061106215551
9212,0.21495299544591023
8322,0.07872010284944823
31376,0.11210059392192243
30364,0.4733304815054016
31003,0.0857261014090948
6998,0.03816504254204379
8674,0.09115103955163825
25427,0.10066026620977432
18247,0.1034084547504953
5658,0.11097240591838799
19034,0.06398708855407265
3226,0.09543604568374416
271,0.08613580758746497
27268,0.05880792623036028
6467,0.09850254133204607
12252,0.1648352827562541
10624,0.10492463050111213
13956,0.10968659288951904
31369,0.10908830274996165
1354,0.12400604759197535
32449,0.1247518851261226
11760,0.04044818722385757
19643,0.13422481091874075
29825,0.16789385073619562
17100,0.07867177515093036
22068,0.1993985290313654
4555,0.08015752234523972
32690,0.08715359641048201
8072,0.11621429122782502
8234,0.07366049851601847
14183,0.13415366551738184
2850,0.048067287423206255
20084,0.1245418620303279
24934,0.130044983445998
28883,0.23573666447234337
4371,0.12871155081564403
10199,0.14954047385351732
31343,0.061999886414391296
4918,0.3088120768999242
24341,0.0992355660726565
29643,0.10608027707327747
18381,0.09039284556230956
5974,0.061411706417902806
19633,0.23871705236143065
12825,0.057106593847474116
5836,0.27060350798112337
24966,0.0843519385246592
7279,0.14090021822204
31328,0.2748541951079636
1618,0.1651753910211072
32104,0.11752178854926118
7555,0.1393059114156106
8432,0.057898710920164374
23874,0.07268140151753628
29299,0.0906948240946092
16093,0.04449913836912223
19661,0.04008816272240799
19310,0.14373156220431355
29612,0.28409293872939834
32936,0.10062944720252347
30387,0.10708790753016986
26486,0.06837885539629583
10638,0.31446637409520817
7095,0.1064748516273363
33120,0.1363379901491662
17439,0.15295509178248473
17651,0.18618561799025776
28380,0.05920862501496149
31955,0.05722574698652371
6913,0.06967973114385029
29530,0.09246664040366473
17137,0.13858427986321986
4987,0.10331632419219601
533,0.059578887222880114
20934,0.17275067423995755
26638,0.08986072361476644
2198,0.20336132377581045
796,0.08550836396028391
27799,0.07633146562483945
11631,0.08586207141228741
447,0.23882207044948295
2060,0.07635364106015488
18956,0.080123623280633
17495,0.07520431247752427
342,0.164920162233005
20904,0.08644188230184242
992,0.06609106390704111
12643,0.05924031421238373
17719,0.07335110312368043
34,0.06458562991666297
5566,0.12666204599570385
4616,0.06092101181697774
13569,0.13945157801855532
7568,0.17703567400934403
29996,0.1359667295171206
32056,0.039047560348733835
14135,0.4152587947421627
9533,0.028725047014780965
16641,0.11837837872914207
28571,0.07873728321763086
1423,0.1457853464455889
13414,0.12714613891762735
151,0.21815055300600836
13732,0.09229331439432231
6749,0.08384644058169838
12351,0.3396879469087898
2929,0.20892251881286564
20125,0.11376937793528226
7267,0.06063132837894659
22606,0.059515620732500316
32341,0.32622929136646456
20689,0.10635418593529608
24709,0.09153050995490739
9778,0.17702291787165733
23758,0.1221985881589314
28171,0.04815392770736699
14962,0.23626808655319131
8407,0.14201974366821601
25479,0.12356471296289656
32282,0.11369008918443166
15085,0.11358359516860977
27538,0.1706181759730074
561,0.06503185545150214
9682,0.12863766846170177
14715,0.08834103793661928
30038,0.06355039576961943
14115,0.11007167708497875
21443,0.24143178285939193
9654,0.09628470063025568
31409,0.09037985053620887
26501,0.09839041703857294
31197,0.0890454115464885
8419,0.0715726511954285
21011,0.0806270945922858
24888,0.1837497499223101
29404,0.058990430314206053
22241,0.20849641398093194
22580,0.10187111870518463
29400,0.0807553717081916
25246,0.05658014424245743
17833,0.10873176556961392
29567,0.10271506515889162
10305,0.21728274500538622
16409,0.1866654693136311
31391,0.29498037842480695
10759,0.043030648868578075
14333,0.1079307900607892
20123,0.16504295280392758
6644,0.11633467214087816
23963,0.16721777689808218
25098,0.06031114225133625
5641,0.11271547943295174
31546,0.07811030187056008
1166,0.10028444649372253
7939,0.22731892393664477
31518,0.24936965760029897
12908,0.08953919478922007
30464,0.12637823641030338
32786,0.11844351968452373
21683,0.04809454429738533
19462,0.14853290826104618
30168,0.06487492431335976
30035,0.0676561882468876
19850,0.04481794274089532
30981,0.08276082091055048
1467,0.09641499579044993
28440,0.07126786467730767
9104,0.03135692852179108
7674,0.1587772013200483
23620,0.11621561097028134
24003,0.08926886222771621
15130,0.10832796073484538
10709,0.2555731322935046
14896,0.10260932649453652
31715,0.14886779509566503
15227,0.1547431866133163
30505,0.1451097689291083
21622,0.19897968154744627
12399,0.07309773823779005
14,0.08909284738100885
4203,0.07938774304205204
16527,0.2384873631605515
22986,0.076076675596008
20792,0.0800052498712244
24384,0.10264370265117749
30853,0.13984188075462342
27734,0.1327935980539253
8679,0.08798509812482722
8351,0.09662875085678398
31853,0.09971963238373291
29446,0.09048505723762773
29162,0.16787508522807867
14410,0.1841222430072028
14120,0.08995249919279984
10041,0.2792231910956719
100,0.1183524978273971
6085,0.1458941804641817
4086,0.09169364495617124
32767,0.1033581792987521
1578,0.08958239388790466
27840,0.11809116003817514
25063,0.07045608496100643
17364,0.3143969713739565
652,0.1256069299262832
5392,0.06756864720607224
17230,0.09642976299644421
11046,0.1996069450958643
19303,0.11921077781184476
20104,0.15480402182016553
18701,0.10834161313430654
22885,0.09042076072471612
27564,0.1365017832115408
4240,0.12509772293329038
31298,0.08795265662722596
29182,0.1287674913446297
19518,0.09264812454609767
14703,0.2401350773006829
11567,0.20017394227316115
20760,0.08940316450651017
29757,0.08577894218606495
12649,0.11961111600450522
30864,0.059887253240579245
14224,0.1579372028156847
13939,0.06706209134099657
30824,0.11519482022448994
2231,0.07495102587282178
7938,0.330769690236559
2925,0.1069370890040127
23493,0.11416788771479731
18767,0.05925464295082365
23530,0.30347129607721346
18856,0.027637240706838602
18114,0.06205501296256224
6490,0.3860896072311951
29873,0.1797705238637078
7501,0.16160656104436058
27974,0.11049349898473264
12056,0.03533273059463547
15633,0.048372561677977814
27430,0.052755946869353955
10255,0.11890961565295845
14003,0.1856749528726442
19166,0.10423257103239315
